# Segment list file created Sun May 04 04:40:44 PM CDT 2008 by siemens on serenity.phys.uwm.edu
# Input: web-based segment information (run S5, ifos H1)
# H1 segment info extracted from seg_cit at 893865614
# Don't analyze data with the following flags: H1:AS_TRIGGER:v1 H1:AS_TRIGGER:v2 H1:AS_TRIGGER:v10 H1:AS_TRIGGER:v11 H1:AS_TRIGGER:v99 H1:ASC_Overflow:v0 H1:ASC_Overflow:v1 H1:ASC_Overflow:v10 H1:ASC_Overflow:v11 H1:ASC_Overflow:v12 H1:ASC_Overflow:v13 H1:ASC_Overflow:v99 H1:ASI_CORR_OVERFLOW:v0 H1:ASI_CORR_OVERFLOW:v1 H1:ASI_CORR_OVERFLOW:v2 H1:ASI_CORR_OVERFLOW:v3 H1:ASI_CORR_OVERFLOW:v10 H1:ASI_CORR_OVERFLOW:v11 H1:ASI_CORR_OVERFLOW:v12 H1:ASI_CORR_OVERFLOW:v99 H1:CALIB_BAD_COEFFS_60:v1 H1:CALIB_BAD_COEFFS_60:v2 H1:CALIB_BAD_COEFFS_60:v10 H1:CALIB_BAD_COEFFS_60:v99 H1:CALIB_DROPOUT_1SAMPLE:v1 H1:CALIB_DROPOUT_1SAMPLE:v3 H1:CALIB_DROPOUT_1SAMPLE:v4 H1:CALIB_DROPOUT_1SAMPLE:v10 H1:CALIB_DROPOUT_1SAMPLE:v11 H1:CALIB_DROPOUT_1SAMPLE:v99 H1:CALIB_DROPOUT_1SEC:v1 H1:CALIB_DROPOUT_1SEC:v3 H1:CALIB_DROPOUT_1SEC:v4 H1:CALIB_DROPOUT_1SEC:v10 H1:CALIB_DROPOUT_1SEC:v11 H1:CALIB_DROPOUT_1SEC:v99 H1:CALIB_DROPOUT_AWG_STUCK:v1 H1:CALIB_DROPOUT_AWG_STUCK:v3 H1:CALIB_DROPOUT_AWG_STUCK:v4 H1:CALIB_DROPOUT_AWG_STUCK:v10 H1:CALIB_DROPOUT_AWG_STUCK:v11 H1:CALIB_DROPOUT_AWG_STUCK:v99 H1:CALIB_GLITCH_ZG:v1 H1:CALIB_GLITCH_ZG:v3 H1:CALIB_GLITCH_ZG:v4 H1:CALIB_GLITCH_ZG:v10 H1:CALIB_GLITCH_ZG:v11 H1:CALIB_GLITCH_ZG:v99 H1:CORRUPTED_RDS_C03_LX:v10 H1:CORRUPTED_RDS_C03_LX:v11 H1:CORRUPTED_RDS_C03_LX:v99 H1:INVALID_DARMERR:v1 H1:INVALID_DARMERR:v10 H1:INVALID_DARMERR:v99 H1:LSC_OVERFLOW:v0 H1:LSC_OVERFLOW:v1 H1:LSC_OVERFLOW:v10 H1:LSC_OVERFLOW:v11 H1:LSC_OVERFLOW:v99 H1:MASTER_OVERFLOW_LSC:v1 H1:MASTER_OVERFLOW_LSC:v10 H1:MASTER_OVERFLOW_LSC:v11 H1:MASTER_OVERFLOW_LSC:v99 H1:MISSING_RAW:v1 H1:MISSING_RAW:v10 H1:MISSING_RAW:v11 H1:MISSING_RAW:v99 H1:MISSING_RDS_C03_L2:v1 H1:MISSING_RDS_C03_L2:v10 H1:MISSING_RDS_C03_L2:v11 H1:MISSING_RDS_C03_L2:v99 H1:MISSING_RDS_LEVEL_1:v1 H1:MISSING_RDS_LEVEL_1:v10 H1:MISSING_RDS_LEVEL_1:v11 H1:MISSING_RDS_LEVEL_1:v99 H1:NO_CALIB_LINE:v1 H1:NO_CALIB_LINE:v10 H1:NO_CALIB_LINE:v11 H1:NO_CALIB_LINE:v99 H1:OUT_OF_LOCK:v1 H1:OUT_OF_LOCK:v10 H1:OUT_OF_LOCK:v11 H1:OUT_OF_LOCK:v99 H1:PRE_LOCKLOSS_30_SEC:v1 H1:PRE_LOCKLOSS_30_SEC:v10 H1:PRE_LOCKLOSS_30_SEC:v11 H1:PRE_LOCKLOSS_30_SEC:v99 H1:SEVERE_LSC_OVERFLOW:v0 H1:SEVERE_LSC_OVERFLOW:v1 H1:SEVERE_LSC_OVERFLOW:v2 H1:SEVERE_LSC_OVERFLOW:v3 H1:SEVERE_LSC_OVERFLOW:v10 H1:SEVERE_LSC_OVERFLOW:v11 H1:SEVERE_LSC_OVERFLOW:v12 H1:SEVERE_LSC_OVERFLOW:v99
# Total duration of segments to be analyzed: 46382185
#seg    start      stop    duration
1207  827855456  827855460      4
1207  827855469  827855470      1
1207  827855473  827855477      4
1207  827855480  827855489      9
1207  827855495  827855502      7
1207  827855514  827855520      6
1207  827855526  827855533      7
1207  827855540  827855541      1
1207  827855549  827855550      1
1207  827855553  827855566     13
1207  827855572  827855584     12
1207  827855587  827855591      4
1207  827855598  827855601      3
1207  827855611  827855615      4
1207  827855622  827855627      5
1207  827855630  827855632      2
1207  827855638  827855639      1
1207  827855646  827855651      5
1207  827855657  827855673     16
1207  827855683  827855684      1
1207  827855692  827855697      5
1207  827855704  827855723     19
1207  827855727  827855739     12
1207  827855744  827855874    130
1207  827855877  827856052    175
1207  827856055  827856144     89
1207  827856147  827856252    105
1207  827856255  827856265     10
1207  827856268  827856275      7
1207  827856278  827856800    522
1207  827856803  827857286    483
1207  827857289  827858095    806
1207  827858098  827858713    615
1207  827858759  827858760      1
1208  827858833  827876353  17520
1209  827876473  827887491  11018
1209  827887494  827887496      2
1209  827887499  827965993  78494
1209  827965996  827966000      4
1209  827966004  827966014     10
1209  827966017  827966043     26
1209  827966046  827966050      4
1209  827966053  827966072     19
1209  827966078  827966694    616
1209  827966697  827966725     28
1209  827966728  827966747     19
1209  827966750  827966828     78
1209  827966831  827969087   2256
1209  827969090  827969105     15
1209  827969108  827987293  18185
1210  827989660  828018014  28354
1210  828018017  828021258   3241
1211  828021837  828041293  19456
1212  828042211  828049065   6854
1212  828049068  828084458  35390
1212  828084462  828095624  11162
1212  828095627  828112393  16766
1212  828112398  828112399      1
1213  828135472  828135473      1
1213  828135706  828135707      1
1213  828135817  828135818      1
1213  828135824  828135825      1
1213  828135830  828135831      1
1213  828135843  828135844      1
1213  828135847  828135848      1
1213  828135856  828135858      2
1213  828135865  828135866      1
1213  828135872  828135873      1
1213  828135907  828135909      2
1213  828135914  828135917      3
1213  828135922  828135928      6
1213  828135931  828135938      7
1213  828135950  828135963     13
1213  828135971  828135972      1
1213  828135975  828135982      7
1213  828135987  828135991      4
1213  828136000  828136005      5
1213  828136010  828136022     12
1213  828136025  828136037     12
1213  828136041  828136052     11
1213  828136055  828136060      5
1213  828136066  828136075      9
1213  828136078  828136079      1
1213  828136083  828136084      1
1213  828136090  828136091      1
1213  828136094  828136095      1
1213  828136103  828136114     11
1213  828136120  828136130     10
1213  828136133  828136135      2
1213  828136138  828136151     13
1213  828136154  828136186     32
1213  828136189  828136200     11
1213  828136205  828136211      6
1213  828136215  828136216      1
1213  828136219  828136265     46
1213  828136268  828136451    183
1213  828136454  828136567    113
1213  828136570  828137404    834
1213  828137408  828137431     23
1213  828137434  828137448     14
1213  828137451  828137545     94
1213  828137548  828137619     71
1213  828137622  828137648     26
1213  828137651  828137662     11
1213  828137665  828137717     52
1213  828137720  828137759     39
1213  828137762  828137780     18
1213  828137783  828137825     42
1213  828137828  828137856     28
1213  828137859  828137967    108
1213  828137970  828138095    125
1213  828138098  828138111     13
1213  828138114  828138359    245
1213  828138362  828138368      6
1213  828138371  828138486    115
1213  828138489  828138854    365
1213  828138857  828139160    303
1213  828139163  828139197     34
1213  828139200  828140027    827
1213  828140030  828140672    642
1213  828140675  828149050   8375
1213  828149104  828149105      1
1214  828149341  828153373   4032
1215  828162854  828165643   2789
1215  828165650  828165692     42
1215  828165695  828165707     12
1215  828165713  828169972   4259
1215  828169975  828173182   3207
1215  828173185  828174445   1260
1216  828175469  828182189   6720
1216  828182196  828182207     11
1216  828182215  828182294     79
1216  828182297  828187845   5548
1216  828187848  828187851      3
1216  828187855  828188073    218
1216  828188077  828188097     20
1216  828188103  828189007    904
1216  828189011  828189013      2
1216  828189016  828192013   2997
1217  828192164  828192313    149
1218  828192443  828192613    170
1219  828192696  828192713     17
1220  828193481  828193573     92
1220  828193587  828193588      1
1221  828229006  828229248    242
1221  828229251  828229257      6
1221  828229260  828229405    145
1221  828229408  828229433     25
1221  828229436  828229446     10
1221  828229449  828229451      2
1221  828229454  828229456      2
1221  828229459  828229461      2
1221  828229464  828229498     34
1221  828229503  828229543     40
1221  828229546  828229553      7
1221  828229556  828229573     17
1221  828229579  828229627     48
1221  828229630  828229645     15
1221  828229648  828229659     11
1221  828229662  828229673     11
1221  828229676  828229677      1
1221  828229682  828229683      1
1221  828229697  828229705      8
1221  828229708  828229709      1
1221  828229714  828229726     12
1221  828229729  828229731      2
1221  828229738  828229740      2
1221  828229743  828229747      4
1221  828229751  828229752      1
1221  828229755  828229759      4
1221  828229762  828229767      5
1221  828229774  828229775      1
1221  828229804  828229812      8
1221  828229815  828229816      1
1221  828229826  828229828      2
1221  828229839  828229840      1
1221  828229876  828229879      3
1221  828229907  828229911      4
1221  828229916  828229920      4
1221  828229943  828229947      4
1221  828229950  828229953      3
1221  828229958  828229961      3
1221  828229964  828229965      1
1221  828229978  828229980      2
1221  828229983  828229985      2
1221  828229988  828229990      2
1221  828229995  828229998      3
1221  828230005  828230008      3
1221  828230013  828230014      1
1221  828230027  828230029      2
1221  828230032  828230033      1
1221  828230038  828230039      1
1221  828230051  828230054      3
1221  828230060  828230061      1
1221  828230076  828230078      2
1221  828230098  828230099      1
1221  828230102  828230103      1
1221  828230121  828230122      1
1221  828230155  828230158      3
1221  828230167  828230169      2
1221  828230181  828230186      5
1221  828230198  828230199      1
1221  828230202  828230203      1
1221  828230208  828230211      3
1221  828230219  828230225      6
1221  828230230  828230235      5
1221  828230240  828230243      3
1221  828230249  828230250      1
1221  828230253  828230260      7
1221  828230263  828230273     10
1221  828230276  828230280      4
1221  828230284  828230295     11
1221  828230301  828230308      7
1221  828230311  828230332     21
1221  828230339  828230340      1
1221  828230354  828230358      4
1221  828230362  828230372     10
1221  828230375  828230380      5
1221  828230386  828230393      7
1221  828230398  828230403      5
1221  828230406  828230407      1
1221  828230411  828230433     22
1221  828230436  828230440      4
1221  828230443  828230444      1
1221  828230447  828230456      9
1221  828230459  828230466      7
1221  828230470  828230477      7
1221  828230480  828230497     17
1221  828230500  828230501      1
1221  828230505  828230508      3
1221  828230518  828230522      4
1221  828230525  828230526      1
1221  828230537  828230548     11
1221  828230557  828230559      2
1221  828230571  828230575      4
1221  828230578  828230580      2
1221  828230588  828230589      1
1221  828230592  828230608     16
1221  828230613  828230624     11
1221  828230628  828230636      8
1221  828230645  828230647      2
1221  828230658  828230676     18
1221  828230679  828230688      9
1221  828230693  828230723     30
1221  828230726  828230749     23
1221  828230754  828230759      5
1221  828230762  828230769      7
1221  828230772  828230811     39
1221  828230814  828230849     35
1221  828230852  828230910     58
1221  828230913  828230919      6
1221  828230922  828230968     46
1221  828230972  828231000     28
1221  828231003  828231031     28
1221  828231036  828231180    144
1221  828231183  828231383    200
1221  828231386  828231392      6
1221  828231395  828231409     14
1221  828231412  828231414      2
1221  828231417  828231554    137
1221  828231557  828231649     92
1221  828231652  828231723     71
1221  828231726  828231735      9
1221  828231739  828231740      1
1221  828231743  828231759     16
1221  828231762  828231770      8
1221  828231773  828231780      7
1221  828231791  828231802     11
1221  828231805  828231809      4
1221  828231812  828231826     14
1221  828231829  828231832      3
1221  828231835  828231837      2
1221  828231841  828231846      5
1221  828231850  828231880     30
1221  828231883  828231891      8
1221  828231895  828231901      6
1221  828231904  828231949     45
1221  828231952  828231969     17
1221  828231972  828231973      1
1221  828231976  828231997     21
1221  828232000  828232011     11
1221  828232014  828232020      6
1221  828232023  828232036     13
1221  828232039  828232046      7
1221  828232049  828232058      9
1221  828232064  828232140     76
1221  828232143  828232194     51
1221  828232197  828232261     64
1221  828232264  828232394    130
1221  828232397  828232447     50
1221  828232450  828232474     24
1221  828232477  828232508     31
1221  828232513  828232519      6
1221  828232522  828232524      2
1221  828232527  828232544     17
1221  828232547  828232563     16
1221  828232566  828232570      4
1221  828232573  828232579      6
1221  828232583  828232689    106
1221  828232692  828232695      3
1221  828232698  828232742     44
1221  828232748  828232804     56
1221  828232807  828246222  13415
1222  828257369  828272369  15000
1222  828272373  828272382      9
1222  828272387  828281398   9011
1222  828281401  828281403      2
1222  828281406  828284926   3520
1223  828340389  828340398      9
1223  828340404  828340409      5
1223  828340415  828340423      8
1223  828340426  828340434      8
1223  828340437  828340439      2
1223  828340442  828340448      6
1223  828340451  828340455      4
1223  828340460  828340494     34
1223  828340501  828340521     20
1223  828340527  828340538     11
1223  828340541  828340543      2
1223  828340546  828340730    184
1223  828340733  828340825     92
1223  828340828  828340852     24
1223  828340855  828340908     53
1223  828340911  828340921     10
1223  828340925  828340930      5
1223  828340934  828340936      2
1223  828340939  828340940      1
1223  828340945  828340956     11
1223  828340960  828340970     10
1223  828340983  828340988      5
1223  828340991  828340997      6
1223  828341000  828341050     50
1223  828341053  828341095     42
1223  828341098  828341137     39
1223  828341140  828341149      9
1223  828341152  828341180     28
1223  828341183  828341200     17
1223  828341203  828341210      7
1223  828341215  828341229     14
1223  828341232  828341239      7
1223  828341242  828341251      9
1223  828341254  828341255      1
1223  828341264  828341266      2
1223  828341273  828341274      1
1223  828341277  828341283      6
1223  828341287  828341292      5
1223  828341299  828341303      4
1223  828341310  828341313      3
1223  828341316  828341319      3
1223  828341322  828341334     12
1223  828341337  828341345      8
1223  828341348  828341385     37
1223  828341388  828341425     37
1223  828341431  828341434      3
1223  828341437  828341482     45
1223  828341485  828341496     11
1223  828341499  828341510     11
1223  828341513  828341520      7
1223  828341523  828341531      8
1223  828341535  828341541      6
1223  828341544  828341545      1
1223  828341548  828341561     13
1223  828341565  828341568      3
1223  828341575  828341581      6
1223  828341586  828341590      4
1223  828341596  828341597      1
1223  828341600  828341618     18
1223  828341621  828341627      6
1223  828341630  828341651     21
1223  828341656  828341666     10
1223  828341669  828341670      1
1223  828341673  828341677      4
1223  828341680  828341688      8
1223  828341691  828341696      5
1223  828341699  828341707      8
1223  828341710  828341717      7
1223  828341720  828341727      7
1223  828341730  828341752     22
1223  828341755  828341760      5
1223  828341763  828341781     18
1223  828341784  828341836     52
1223  828341842  828341856     14
1223  828341859  828341865      6
1223  828341868  828341890     22
1223  828341893  828341899      6
1223  828341902  828341911      9
1223  828341914  828341920      6
1223  828341923  828341937     14
1223  828341941  828341952     11
1223  828341956  828341959      3
1223  828341963  828341969      6
1223  828341972  828341976      4
1223  828341980  828341985      5
1223  828341988  828341991      3
1223  828341994  828342001      7
1223  828342004  828342010      6
1223  828342014  828342020      6
1223  828342032  828342045     13
1223  828342051  828342055      4
1223  828342058  828342059      1
1223  828342062  828342065      3
1223  828342072  828342074      2
1223  828342077  828342078      1
1223  828342081  828342087      6
1223  828342090  828342100     10
1223  828342103  828342104      1
1223  828342117  828342119      2
1223  828342126  828342135      9
1223  828342140  828342152     12
1223  828342159  828342164      5
1223  828342172  828342181      9
1223  828342184  828342185      1
1223  828342188  828342191      3
1223  828342199  828342200      1
1223  828342208  828342209      1
1223  828342216  828342237     21
1223  828342243  828342255     12
1223  828342264  828342277     13
1223  828342280  828342306     26
1223  828342309  828342338     29
1223  828342341  828342351     10
